omega_x,omega_y,omega_z
2.70142287797219e-07,-4.32857956803363e-07,0.26251614324769
2.74053654049176e-07,-4.33721731133015e-07,0.262516143248116
2.77619834527989e-07,-4.3555129876977e-07,0.262516143248542
2.80595869223388e-07,-4.3822963732802e-07,0.262516143248471
2.8278622647537e-07,-4.41589986762492e-07,0.2625161432484
2.84043716608191e-07,-4.4541903882798e-07,0.262516143255236
2.84271264206217e-07,-4.49444852331479e-07,0.262516143249974
2.83439861804785e-07,-4.53411852127674e-07,0.262516143244711
2.81593051659688e-07,-4.57052023872886e-07,0.262516143239448
2.7884024324689e-07,-4.60115183605929e-07,0.262516143237318
2.75354109560728e-07,-4.62387922922554e-07,0.262516143235188
2.71356089122622e-07,-4.63705518676773e-07,0.262516143233058
2.67098183107189e-07,-4.63967934156488e-07,0.262516143243234
2.62863261958645e-07,-4.63137809668533e-07,0.262516143253411
2.58929146093923e-07,-4.61251514516661e-07,0.262516143263588
2.55555639192955e-07,-4.58414531196034e-07,0.262516143272087
2.52969844172549e-07,-4.54797410838176e-07,0.262516143280587
2.51348477052066e-07,-4.5062263509446e-07,0.262516143289086
2.50808734000661e-07,-4.46142059219196e-07,0.262516143292791
2.51391227641818e-07,-4.41647432791462e-07,0.262516143296495
2.53067845320804e-07,-4.37425177056047e-07,0.262516143300199
2.55734578706867e-07,-4.33747373284751e-07,0.262516143304173
2.59229212014332e-07,-4.30851695634258e-07,0.262516143308146
2.63329786860129e-07,-4.28926681717137e-07,0.26251614331212
2.67787002679249e-07,-4.28106250399691e-07,0.262516143312876
2.72300618662815e-07,-4.28435294046238e-07,0.262516143313633
2.76576835566215e-07,-4.29894891715626e-07,0.262516143314389
2.80334316833319e-07,-4.32391833875307e-07,0.262516143313696
2.83325486569367e-07,-4.35764998816118e-07,0.262516143313003
2.85360538323071e-07,-4.39804855936891e-07,0.262516143315586
2.86281266667239e-07,-4.44221632999381e-07,0.262516143306356
2.86029555182282e-07,-4.48739509034515e-07,0.262516143297127
2.84614291929405e-07,-4.53058610683663e-07,0.262516143287898
2.82115512631428e-07,-4.56886336750185e-07,0.262516143281632
2.78692370162851e-07,-4.5996935501061e-07,0.262516143275366
2.74561274712375e-07,-4.62096368851199e-07,0.262516143269101
2.69998720135701e-07,-4.63131544188664e-07,0.262516143275396
2.65289065430358e-07,-4.62978598526782e-07,0.262516143281691
2.60736987848562e-07,-4.61635704258208e-07,0.262516143287985
2.56635899975063e-07,-4.59177976986141e-07,0.262516143289754
2.53255951705772e-07,-4.55754632618562e-07,0.262516143291522
2.50819173733741e-07,-4.51577216700321e-07,0.262516143293291
2.49469305924945e-07,-4.4689446134482e-07,0.262516143290389
2.4931136941884e-07,-4.4201797232707e-07,0.262516143287488
2.50358478401863e-07,-4.37255909963034e-07,0.262516143284586
2.52546291944125e-07,-4.32903254628702e-07,0.262516143287137
2.55732132802956e-07,-4.29242862429668e-07,0.262516143289688
2.59710582050073e-07,-4.26506896312502e-07,0.262516143292239
2.6425473925611e-07,-4.24881197165023e-07,0.262516143291391
2.69043459002356e-07,-4.24447046455524e-07,0.262516143290543
2.73766381433424e-07,-4.25229249313738e-07,0.262516143289695
2.78109787779513e-07,-4.27173544765332e-07,0.262516143282375
2.81796957618053e-07,-4.30150993545727e-07,0.262516143275056
2.84570273717966e-07,-4.33969928329315e-07,0.262516143260746
2.86270715335319e-07,-4.38382308162495e-07,0.262516143254407
2.86778763981872e-07,-4.43087421550908e-07,0.262516143248069
2.86057605217425e-07,-4.47774024191308e-07,0.26251614324173
2.84143774817544e-07,-4.5213466689827e-07,0.262516143237623
2.81164899486754e-07,-4.55877814305492e-07,0.262516143233517
2.77310725664338e-07,-4.58753080718107e-07,0.26251614322941
2.72834393088493e-07,-4.60567610818257e-07,0.262516143227742
2.68018482063888e-07,-4.61192335883744e-07,0.262516143226075
2.6317388736918e-07,-4.60578275912376e-07,0.262516143224407
2.58604067012583e-07,-4.587552069554e-07,0.262516143219596
2.546139734906e-07,-4.55836391137554e-07,0.262516143214784
2.51461953733096e-07,-4.52002252058534e-07,0.262516143209973
2.49346756599365e-07,-4.47480156300019e-07,0.262516143197972
2.48408114497479e-07,-4.42567912864067e-07,0.26251614318597
2.48707232407053e-07,-4.37574834920455e-07,0.262516143173969
2.50223375315703e-07,-4.3281555589942e-07,0.262516143164572
2.52860615636937e-07,-4.28590521744137e-07,0.262516143155176
2.56448680378512e-07,-4.25165154276683e-07,0.262516143145779
2.60761592417348e-07,-4.22755478221121e-07,0.262516143140061
2.65515972514716e-07,-4.21506144022601e-07,0.262516143134344
2.70405244690514e-07,-4.21490482386491e-07,0.262516143128626
2.75110672310296e-07,-4.22693365979571e-07,0.262516143121784
2.79330454214459e-07,-4.250387355906e-07,0.262516143114941
2.82794972805435e-07,-4.28367549347737e-07,0.262516143111383
2.85289143571827e-07,-4.32458265650268e-07,0.262516143105377
2.86645177522829e-07,-4.37034867930471e-07,0.262516143099371
2.8677778094991e-07,-4.41794658512795e-07,0.262516143093365
2.85686865378541e-07,-4.46432172544066e-07,0.262516143087302
2.83442018263626e-07,-4.5063161895368e-07,0.262516143081239
2.80191168901093e-07,-4.54116151464576e-07,0.262516143075176
2.76144060747875e-07,-4.56653403698655e-07,0.26251614307621
2.7156717894264e-07,-4.58077086511899e-07,0.262516143077244
2.66758303777707e-07,-4.5829025748297e-07,0.262516143078279
2.62024074602178e-07,-4.57270084532399e-07,0.262516143078673
2.57675732918876e-07,-4.55082953781407e-07,0.262516143079068
2.53994412289728e-07,-4.51864847127864e-07,0.262516143079462
2.51224318528786e-07,-4.47812488104203e-07,0.26251614307527
2.4953581408748e-07,-4.4318509405782e-07,0.262516143071077
2.49037110270971e-07,-4.38274525899502e-07,0.262516143066885
2.497503260357e-07,-4.3339284588501e-07,0.262516143061062
2.51637111709145e-07,-4.28846486813107e-07,0.262516143055238
2.54573793079846e-07,-4.24919850286855e-07,0.262516143049415
2.58363645491463e-07,-4.2185908265474e-07,0.262516143045841
2.62766718889383e-07,-4.1985046237327e-07,0.262516143042267
2.67497978297355e-07,-4.19012950714256e-07,0.262516143038694
2.72256924498231e-07,-4.19388065104124e-07,0.262516143039733
2.7673232239313e-07,-4.20940876856218e-07,0.262516143040772
2.80644517932305e-07,-4.23557908494052e-07,0.262516143031796
2.83736658238852e-07,-4.27061756228299e-07,0.262516143030351
2.85814133135371e-07,-4.31214608676526e-07,0.262516143028905
2.86747794053458e-07,-4.35739115448888e-07,0.262516143027459
2.86479861932269e-07,-4.40337608107871e-07,0.262516143024506
2.85036606502298e-07,-4.44704061862048e-07,0.262516143021553
2.82516482623345e-07,-4.48550543295526e-07,0.262516143018599
2.79086230770533e-07,-4.51619739200182e-07,0.262516143020149
2.74971334329616e-07,-4.53713482921999e-07,0.262516143021699
2.70440709764921e-07,-4.54693130294391e-07,0.262516143023249
2.65792370693844e-07,-4.54494622062461e-07,0.262516143027297
2.61324614694905e-07,-4.53125253311107e-07,0.262516143031345
2.57325638109619e-07,-4.506708012227e-07,0.262516143035393
2.54052569366863e-07,-4.47284904347758e-07,0.262516143034998
2.51713167773233e-07,-4.43183858016975e-07,0.262516143034603
2.50454849948306e-07,-4.38627454713239e-07,0.262516143034207
2.50350414494926e-07,-4.33899483366709e-07,0.262516143028544
2.5140460039355e-07,-4.29302466655138e-07,0.26251614302288
2.53544209606454e-07,-4.25123834969666e-07,0.262516143017216
2.56622880025073e-07,-4.21629315806536e-07,0.262516143014579
2.60442423533713e-07,-4.19027054844821e-07,0.262516143011942
2.64752754904981e-07,-4.17472395055468e-07,0.262516143009305
2.69269254917081e-07,-4.17060791602783e-07,0.262516143011055
2.73705722323553e-07,-4.17798122362915e-07,0.262516143012805
2.77786983534793e-07,-4.19614015362937e-07,0.262516143012519
2.81228802779357e-07,-4.22376886768256e-07,0.262516143018676
2.83821678066791e-07,-4.25905668246902e-07,0.262516143024832
2.85403205469742e-07,-4.2996050092108e-07,0.262516143030989
2.85881208459627e-07,-4.34261204147177e-07,0.262516143031742
2.85225183763745e-07,-4.38527609653463e-07,0.262516143032495
2.83483931892964e-07,-4.42476767589771e-07,0.262516143033248
2.80794748494181e-07,-4.45863310229323e-07,0.262516143031892
2.7732247868765e-07,-4.48445329577109e-07,0.262516143030535
2.7329634801448e-07,-4.50054328412718e-07,0.262516143029179
2.68975890270088e-07,-4.50591995758385e-07,0.262516143033053
2.6464733703035e-07,-4.50018212152368e-07,0.262516143036928
2.60589973780079e-07,-4.48370171655233e-07,0.262516143040802
2.57047236967949e-07,-4.45744136857786e-07,0.262516143040482
2.54256938676172e-07,-4.4232227485447e-07,0.262516143040161
2.52392691059818e-07,-4.38322851297177e-07,0.262516143039841
2.5156384191194e-07,-4.33997631727556e-07,0.262516143035669
2.5181716362054e-07,-4.29623166964653e-07,0.262516143031497
2.53126545501664e-07,-4.25474135245784e-07,0.262516143027325
2.55416546878764e-07,-4.21820286672029e-07,0.262516143024059
2.58515269832396e-07,-4.18870185432363e-07,0.262516143020792
2.62215631410054e-07,-4.1680147773348e-07,0.262516143017526
2.66264765404778e-07,-4.15729182254461e-07,0.262516143018741
2.70404679710708e-07,-4.15712704177234e-07,0.262516143019956
2.74361195370128e-07,-4.16722928672956e-07,0.262516143032904
2.77881957732633e-07,-4.18707926782269e-07,0.262516143026182
2.80744395524799e-07,-4.21506729235948e-07,0.262516143019461
2.82767902178408e-07,-4.24923577720696e-07,0.262516143012739
2.83827948989055e-07,-4.28724969460332e-07,0.262516143000886
2.83863520540928e-07,-4.32653360469556e-07,0.262516142989032
2.82880573612499e-07,-4.36445902049743e-07,0.262516142977179
2.80962925914843e-07,-4.39846262326181e-07,0.262516142976588
2.78230323559679e-07,-4.42631820582887e-07,0.262516142975997
2.74867169353679e-07,-4.44620170175176e-07,0.262516142975407
2.71087850143944e-07,-4.45679997181761e-07,0.262516142978332
2.67148772172287e-07,-4.45747937474271e-07,0.262516142981257
2.63305647493048e-07,-4.4482106894084e-07,0.262516142984182
2.59809851273906e-07,-4.42963601990467e-07,0.262516142980033
2.56879656366082e-07,-4.40293484830631e-07,0.262516142975884
2.54698121564649e-07,-4.36983830068773e-07,0.262516142971735
2.5339421415616e-07,-4.33255948927264e-07,0.262516142963222
2.53047498540723e-07,-4.29340428710547e-07,0.262516142954708
2.5366886824858e-07,-4.25485071147722e-07,0.262516142946194
2.55200260380924e-07,-4.2192797614761e-07,0.262516142942086
2.57535898271086e-07,-4.18892622221812e-07,0.262516142937977
2.60513788870972e-07,-4.16561500426498e-07,0.262516142933868
2.63927143529456e-07,-4.15064922053773e-07,0.262516142933867
2.67551580797145e-07,-4.1448695763328e-07,0.262516142933866
2.71144889863965e-07,-4.14836363492774e-07,0.262516142959216
2.74484211877884e-07,-4.16088020062164e-07,0.262516142959411
2.77346175599446e-07,-4.18129895301099e-07,0.262516142959607
2.79550057025946e-07,-4.20810843618107e-07,0.262516142959802
2.80955769847931e-07,-4.23942159591602e-07,0.26251614295064
2.81486531110849e-07,-4.27305051472973e-07,0.262516142941477
2.81118644258852e-07,-4.30669554223606e-07,0.262516142932315
2.79898844397302e-07,-4.33802858369521e-07,0.26251614292536
2.77905632654753e-07,-4.36498779680558e-07,0.262516142918405
2.7527968675651e-07,-4.38579619758863e-07,0.26251614291145
2.7220499422538e-07,-4.39913495039132e-07,0.262516142912414
2.68885592745494e-07,-4.40412052154674e-07,0.262516142913379
2.65541642715025e-07,-4.40046932010754e-07,0.262516142914343
2.62381157998922e-07,-4.38850371238827e-07,0.262516142900185
2.59618202062261e-07,-4.36904136743386e-07,0.262516142886026
2.57426226395797e-07,-4.34338925228552e-07,0.262516142871868
2.55927666311554e-07,-4.31324359027374e-07,0.262516142855501
2.55218478857747e-07,-4.28059335725856e-07,0.262516142839135
2.55330437596709e-07,-4.24753704024832e-07,0.262516142822769
2.56259394751165e-07,-4.21614538201679e-07,0.26251614281619
2.57911242835131e-07,-4.18834184816116e-07,0.26251614280961
2.60164665115427e-07,-4.165805868263e-07,0.26251614280303
2.62857808726807e-07,-4.14986547677675e-07,0.262516142798432
2.65808862178382e-07,-4.14134685731636e-07,0.262516142793834
2.68815306177232e-07,-4.14056973359919e-07,0.262516142797766
2.7167730557513e-07,-4.14742979896521e-07,0.262516142799474
2.74213090670353e-07,-4.16120455030923e-07,0.262516142801182
2.76261442984681e-07,-4.18076751420878e-07,0.262516142802889
2.77686325200366e-07,-4.20456011218398e-07,0.262516142800744
2.78413743639011e-07,-4.23093360687638e-07,0.262516142798598
2.78409207406594e-07,-4.25800710084735e-07,0.262516142796452
2.77704885168272e-07,-4.28375206487701e-07,0.262516142797305
2.76342227333846e-07,-4.3064952277821e-07,0.262516142798157
2.74426033770203e-07,-4.32470401606151e-07,0.26251614279901
2.72092830913647e-07,-4.3372544781854e-07,0.262516142802681
2.69511240858151e-07,-4.34328958528496e-07,0.262516142806353
2.66858086589093e-07,-4.34247265121565e-07,0.262516142810024
2.64303688593565e-07,-4.33497219217794e-07,0.262516142807026
2.62022728039342e-07,-4.32134796037289e-07,0.262516142804029
2.6015933668707e-07,-4.30257884862291e-07,0.262516142801031
2.58821920385944e-07,-4.27993237463551e-07,0.262516142797705
2.58087744412954e-07,-4.25499002088915e-07,0.262516142794379
2.57988144100789e-07,-4.22940602347014e-07,0.262516142791052
2.58533257385428e-07,-4.20488960633352e-07,0.262516142792405
2.59647034064359e-07,-4.18288160867676e-07,0.262516142793757
2.61237446722748e-07,-4.16472049245843e-07,0.262516142795109
2.63175152517239e-07,-4.15154661115257e-07,0.262516142796257
2.65326609130071e-07,-4.14395340618826e-07,0.262516142797405
2.67530095118538e-07,-4.14213484207811e-07,0.262516142789366
2.69640758747754e-07,-4.14618175622462e-07,0.262516142786622
2.71515547400772e-07,-4.15542991273305e-07,0.262516142783879
2.73031973575875e-07,-4.16900603777857e-07,0.262516142781135
2.74089761325803e-07,-4.18578827560993e-07,0.262516142778167
2.746363652502e-07,-4.20442873617343e-07,0.262516142775199
2.74649886360997e-07,-4.22350006752718e-07,0.26251614277223
2.74152346602952e-07,-4.24149868776845e-07,0.262516142771298
2.73188185397759e-07,-4.25719623523645e-07,0.262516142770366
2.71841297105962e-07,-4.26949177316368e-07,0.262516142769433
2.70209006652099e-07,-4.27752094100771e-07,0.262516142766762
2.68426342803314e-07,-4.28085045116623e-07,0.26251614276409
2.66624993570627e-07,-4.27933282556651e-07,0.262516142761419
2.64930285476516e-07,-4.27311458329002e-07,0.262516142753117
2.63461154594893e-07,-4.26280180699656e-07,0.262516142744815
2.62314377080843e-07,-4.24921280619749e-07,0.262516142736514
2.615600354874e-07,-4.23335510936643e-07,0.262516142725994
2.61236572679904e-07,-4.21642043246024e-07,0.262516142715475
2.61349966608377e-07,-4.19961885823284e-07,0.262516142704955
2.61886395406179e-07,-4.18406636369749e-07,0.262516142696048
2.62775322572434e-07,-4.17080810745462e-07,0.262516142687141
2.6393551568774e-07,-4.16067025942539e-07,0.262516142678234
2.6526851790302e-07,-4.15424177169479e-07,0.262516142671751
2.6666482950562e-07,-4.1517620619107e-07,0.262516142665268
2.6801071209644e-07,-4.15325337201955e-07,0.26251614264308
2.69221149728725e-07,-4.1583520958106e-07,0.262516142636265
2.70193840770056e-07,-4.16637255652983e-07,0.262516142629451
2.7086102781806e-07,-4.17649283624909e-07,0.262516142622637
2.71176010377908e-07,-4.18788417273003e-07,0.262516142616071
2.71134616027831e-07,-4.19939188242351e-07,0.262516142609505
2.70753237583433e-07,-4.21000214184247e-07,0.26251614260294
2.70062872098286e-07,-4.21870437912524e-07,0.262516142602545
2.69140965894849e-07,-4.22487749570956e-07,0.26251614260215
2.68072305848926e-07,-4.22799840302062e-07,0.262516142601755
2.6694328756888e-07,-4.22780212703548e-07,0.26251614260239
2.65860721489911e-07,-4.22434074117032e-07,0.262516142603025
2.64917334876308e-07,-4.21791330085557e-07,0.26251614260366
2.64201622335331e-07,-4.20894518344918e-07,0.262516142592348
2.63762369095969e-07,-4.1982879141503e-07,0.262516142581037
2.63636021004405e-07,-4.18683215517035e-07,0.262516142569725
2.63830898737061e-07,-4.17550547828978e-07,0.26251614255836
2.64328758824844e-07,-4.16528168249744e-07,0.262516142546994
2.65084738867622e-07,-4.15701114266615e-07,0.262516142535629
2.6603386785854e-07,-4.15135420986276e-07,0.26251614253328
2.67088040859579e-07,-4.14879643054612e-07,0.262516142530931
2.68152176353425e-07,-4.14954116412542e-07,0.262516142528582
2.6913380614862e-07,-4.15351885403542e-07,0.262516142526661
2.69936206031461e-07,-4.16034905787571e-07,0.26251614252474
2.70487726127858e-07,-4.16934482181106e-07,0.262516142521269
2.70724725481694e-07,-4.17983234914563e-07,0.262516142523957
2.70613121597841e-07,-4.19075273416851e-07,0.262516142526646
2.70148731313924e-07,-4.20107740387309e-07,0.262516142529334
2.69356623929389e-07,-4.20986600486709e-07,0.262516142533688
2.68293103071888e-07,-4.21613785664804e-07,0.262516142538043
2.67036845549262e-07,-4.21916069297625e-07,0.262516142542397
2.65692284444823e-07,-4.21851395318317e-07,0.262516142546581
2.64363757490854e-07,-4.21391387982281e-07,0.262516142550764
2.63163671653492e-07,-4.20547868336568e-07,0.262516142554947
