omega_x,omega_y,omega_z
-6.3404706251837e-08,-2.02811559017091e-07,0.262516142492401
-6.41491557417825e-08,-1.96193228428635e-07,0.262516142500338
-6.31900907763477e-08,-1.89622456407103e-07,0.262516142508275
-6.0601198616575e-08,-1.83513038153767e-07,0.262516142509882
-5.65423407972349e-08,-1.78278339014866e-07,0.262516142511489
-5.12767359755987e-08,-1.7426199772724e-07,0.262516142513096
-4.51538570308118e-08,-1.71725639830497e-07,0.262516142516162
-3.85664992509056e-08,-1.70849420561552e-07,0.262516142519228
-3.19450836153115e-08,-1.71700434058079e-07,0.262516142522294
-2.57079345293918e-08,-1.7423944184384e-07,0.262516142526963
-2.02801396174773e-08,-1.78306741029241e-07,0.262516142531632
-1.60212912197707e-08,-1.83652270583062e-07,0.262516142536301
-1.32220206739532e-08,-1.89940792875439e-07,0.262516142540606
-1.20710697077795e-08,-1.96781269681993e-07,0.262516142544911
-1.2656252706286e-08,-2.03743124043376e-07,0.262516142547195
-1.49507600610048e-08,-2.10381527913788e-07,0.26251614254236
-1.88258380810963e-08,-2.16279474869834e-07,0.262516142537525
-2.40465600637122e-08,-2.21063058295702e-07,0.26251614253269
-3.0296892562261e-08,-2.24427663699532e-07,0.262516142529513
-3.7183674963044e-08,-2.26163334220695e-07,0.262516142526336
-4.42776118977227e-08,-2.26161400577375e-07,0.262516142523159
-5.11198308442809e-08,-2.24432007837008e-07,0.262516142528357
-5.72955202705861e-08,-2.21077522642855e-07,0.262516142533555
-6.24182901606328e-08,-2.16316045595798e-07,0.262516142538753
-6.61749852980143e-08,-2.10457973283056e-07,0.262516142545379
-6.83271182041807e-08,-2.03881628231826e-07,0.262516142552006
-6.87455037667358e-08,-1.97011966401947e-07,0.262516142558632
-6.74203146685066e-08,-1.90286193049594e-07,0.262516142554831
-6.44386608574395e-08,-1.84147416175732e-07,0.262516142551029
-6.0000442702379e-08,-1.78992364683593e-07,0.262516142547228
-5.44036524795028e-08,-1.75151626641851e-07,0.262516142545408
-4.80117576410336e-08,-1.72878969002535e-07,0.262516142543587
-4.12429873407422e-08,-1.7232334900367e-07,0.262516142541766
-3.4521614837906e-08,-1.73535427649413e-07,0.262516142547292
-2.829985752061e-08,-1.76425735797555e-07,0.262516142552819
-2.29825176009547e-08,-1.80813594935602e-07,0.262516142558345
-1.89228781565019e-08,-1.86419846552543e-07,0.262516142563776
-1.63799235984349e-08,-1.9289487555596e-07,0.262516142569207
-1.55210347040063e-08,-1.99828806220253e-07,0.262516142572064
-1.64009000099258e-08,-2.06781216575473e-07,0.262516142562511
-1.89730436575556e-08,-2.13315867979746e-07,0.262516142552958
-2.30766930213557e-08,-2.19022376902723e-07,0.262516142543404
-2.84594724508707e-08,-2.23542168008529e-07,0.26251614253571
-3.47766330743935e-08,-2.26599589607309e-07,0.262516142528016
-4.16301171219613e-08,-2.28009701525045e-07,0.262516142520322
-4.85870026579327e-08,-2.27702217858402e-07,0.262516142530164
-5.52105808908542e-08,-2.25700287140724e-07,0.262516142540005
-6.10873902127076e-08,-2.22144478912522e-07,0.262516142549847
-6.58605820417034e-08,-2.17275992369874e-07,0.262516142559411
-6.92309260864155e-08,-2.11417981202844e-07,0.262516142568976
-7.09979132906099e-08,-2.04955443842015e-07,0.26251614257854
-7.10578083960379e-08,-1.98296851811228e-07,0.262516142585119
-6.94333610544426e-08,-1.91886023418466e-07,0.262516142591698
-6.62449903465687e-08,-1.86136878442515e-07,0.262516142598276
-6.17153580801578e-08,-1.81417047757371e-07,0.262516142605202
-5.61477423962141e-08,-1.78030105138254e-07,0.262516142612127
-4.99124459763915e-08,-1.7619009425362e-07,0.262516142619053
-4.34234784176603e-08,-1.76026473954907e-07,0.262516142628666
-3.70989728388775e-08,-1.77530433731545e-07,0.262516142638279
-3.1350766086376e-08,-1.80601276954628e-07,0.262516142647891
-2.65530741798017e-08,-1.85036755166181e-07,0.262516142656826
-2.30125568042214e-08,-1.90552197153345e-07,0.26251614266576
-2.09540004711813e-08,-1.96793770769464e-07,0.262516142671398
-2.04954482469718e-08,-2.03350906406065e-07,0.262516142667357
-2.16745786106119e-08,-2.09816418217822e-07,0.262516142663316
-2.4409688499768e-08,-2.15783100891627e-07,0.262516142659274
-2.85223563822567e-08,-2.20880343614409e-07,0.262516142652954
-3.37415085611843e-08,-2.24794405679284e-07,0.262516142646634
-3.97301429099181e-08,-2.27290955452591e-07,0.262516142640313
-4.61117444700416e-08,-2.28230553448799e-07,0.26251614265321
-5.24736355063288e-08,-2.27573901350887e-07,0.262516142666107
-5.84156076009089e-08,-2.25384775066036e-07,0.262516142679004
-6.3568478264828e-08,-2.21821756591239e-07,0.262516142695616
-6.76177874790523e-08,-2.17137358988984e-07,0.262516142712227
-7.03227180880471e-08,-2.11650572940314e-07,0.262516142728839
-7.15272790231503e-08,-2.05719774953298e-07,0.262516142733639
-7.11847749339714e-08,-1.99745293923769e-07,0.26251614273844
-6.93423629444195e-08,-1.94118063504079e-07,0.26251614274324
-6.61406245407617e-08,-1.8920222095785e-07,0.262516142740949
-6.18128277009837e-08,-1.85311689457132e-07,0.262516142738657
-5.66594630688074e-08,-1.82691190196195e-07,0.262516142736366
-5.10192172577465e-08,-1.81512226321904e-07,0.262516142743406
-4.52785949036098e-08,-1.81825388061692e-07,0.262516142750445
-3.98172290036076e-08,-1.83598559492413e-07,0.262516142757484
-3.49948531375038e-08,-1.86710491215175e-07,0.262516142769166
-3.1118757665576e-08,-1.90945167856707e-07,0.262516142780847
-2.84349447492631e-08,-1.96021834622705e-07,0.26251614278833
-2.71107285083718e-08,-2.01603063570572e-07,0.262516142789753
-2.72203975992014e-08,-2.07331264171712e-07,0.262516142791175
-2.87451450125572e-08,-2.12839971721404e-07,0.262516142792598
-3.15785237714343e-08,-2.17786338246737e-07,0.262516142792758
-3.55216790795529e-08,-2.21861046298418e-07,0.262516142792917
-4.0311459971202e-08,-2.24819148302786e-07,0.262516142793077
-4.56287445392897e-08,-2.26499281556222e-07,0.262516142804195
-5.11315809337055e-08,-2.26809884184199e-07,0.262516142815314
-5.64682311017544e-08,-2.25758366963221e-07,0.262516142826432
-6.13149983790023e-08,-2.23439226950122e-07,0.262516142839063
-6.53620941338908e-08,-2.20033776236051e-07,0.262516142851694
-6.83681043428495e-08,-2.15786885272197e-07,0.262516142864326
-7.01657479621431e-08,-2.10992174944146e-07,0.262516142867224
-7.06649627405099e-08,-2.0597933332872e-07,0.262516142870123
-6.98637498514996e-08,-2.01084027292868e-07,0.262516142873022
-6.78496780346458e-08,-1.96626089632108e-07,0.262516142871719
-6.47797555789545e-08,-1.92897500988959e-07,0.262516142870415
-6.0881184848273e-08,-1.9013383068901e-07,0.262516142869112
-5.64255461017329e-08,-1.8849736828495e-07,0.262516142874035
-5.1728600063512e-08,-1.88083812683462e-07,0.262516142878958
-4.71089194098546e-08,-1.88902488379623e-07,0.262516142883881
-4.28754569617518e-08,-1.90877315783208e-07,0.262516142891294
-3.93044249417105e-08,-1.93866495236691e-07,0.262516142898707
-3.66242145942692e-08,-1.97660252771393e-07,0.262516142901716
-3.49793601027006e-08,-2.01990693699847e-07,0.262516142896877
-3.44832929764682e-08,-2.06571406510125e-07,0.262516142892039
-3.51505967212822e-08,-2.11101713011794e-07,0.262516142887201
-3.69166991560302e-08,-2.15299857427004e-07,0.262516142881596
-3.96477642512992e-08,-2.1889249673955e-07,0.262516142875991
-4.31492579207617e-08,-2.21661874438548e-07,0.262516142870386
-4.71885047914982e-08,-2.23462065680301e-07,0.262516142877867
-5.14822410860658e-08,-2.24191755223852e-07,0.262516142885349
-5.57481606092518e-08,-2.23833185558797e-07,0.26251614289283
-5.97165196674579e-08,-2.22444350959535e-07,0.262516142901543
-6.31335285178133e-08,-2.20145413358451e-07,0.262516142910256
-6.57929907733505e-08,-2.1711626995061e-07,0.262516142918969
-6.75468808861123e-08,-2.13573981543241e-07,0.262516142911659
-6.83066641677967e-08,-2.09779496358708e-07,0.262516142904349
-6.80534121052817e-08,-2.05996495316195e-07,0.26251614289704
-6.68461216140758e-08,-2.02482285549822e-07,0.262516142885613
-6.47871531217624e-08,-1.99471151541325e-07,0.262516142874185
-6.20430979750877e-08,-1.97156228178965e-07,0.262516142862758
-5.88200970992418e-08,-1.95677463919097e-07,0.262516142865245
-5.53557409832144e-08,-1.95118102496423e-07,0.262516142867732
-5.18951210371534e-08,-1.95496287611382e-07,0.262516142870219
-4.86745160045641e-08,-1.9675845458935e-07,0.262516142875471
-4.59138375901909e-08,-1.98807870311862e-07,0.262516142880722
-4.3793207508954e-08,-2.01490023064453e-07,0.262516142881991
-4.24252471946829e-08,-2.04593301505066e-07,0.262516142872985
-4.19066654563333e-08,-2.07913918929362e-07,0.262516142863978
-4.22530017597154e-08,-2.1122514317917e-07,0.262516142854972
-4.34198927001231e-08,-2.14312848211189e-07,0.262516142846222
-4.53086985211752e-08,-2.16972697316387e-07,0.262516142837472
-4.77750668555803e-08,-2.19041140321501e-07,0.262516142828722
-5.06357841619864e-08,-2.20429653271526e-07,0.262516142834893
-5.36851581199481e-08,-2.21040868393866e-07,0.262516142841064
-5.67143337029712e-08,-2.20863572670096e-07,0.262516142847235
-5.95247445729676e-08,-2.19944660256454e-07,0.262516142853184
-6.19318832494656e-08,-2.18374704009098e-07,0.262516142859132
-6.3788242785711e-08,-2.16289246486172e-07,0.26251614286508
-6.49967068816245e-08,-2.13845384929759e-07,0.262516142860965
-6.54954128473515e-08,-2.11241401012036e-07,0.26251614285685
-6.52790345042896e-08,-2.08668917542689e-07,0.262516142852734
-6.44054341318866e-08,-2.06308171309932e-07,0.262516142843186
-6.29528183955894e-08,-2.04328487094191e-07,0.262516142833637
-6.10495113347598e-08,-2.02860783376533e-07,0.262516142824088
-5.88569185316494e-08,-2.02004386049538e-07,0.262516142826574
-5.65395088403286e-08,-2.0179756548882e-07,0.262516142829059
-5.42725146650308e-08,-2.02238332242857e-07,0.262516142831545
-5.22222560099793e-08,-2.03265837295538e-07,0.262516142837827
-5.05365213343032e-08,-2.04804094537786e-07,0.262516142844109
-4.93299805851576e-08,-2.06730644717106e-07,0.262516142847111
-4.86642692392098e-08,-2.08877669182778e-07,0.262516142840617
-4.85917725042996e-08,-2.11103711495944e-07,0.262516142834124
-4.91019368879329e-08,-2.13248967718636e-07,0.26251614282763
-5.01367624649284e-08,-2.15164572892699e-07,0.262516142820295
-5.16125628311904e-08,-2.16721758266997e-07,0.26251614281296
-5.3410710398523e-08,-2.17823484470805e-07,0.262516142805625
-5.53876648290784e-08,-2.18428900493491e-07,0.262516142813758
-5.73957949478574e-08,-2.18496746137482e-07,0.262516142821891
-5.92896135186086e-08,-2.18047241487895e-07,0.262516142830024
-6.09363073191273e-08,-2.17141445383256e-07,0.262516142839457
-6.22250274786133e-08,-2.15867474009095e-07,0.26251614284889
-6.30756151779647e-08,-2.14341416740722e-07,0.262516142858323
-6.34392125373496e-08,-2.1269552339079e-07,0.262516142848644
-6.33130253311644e-08,-2.11065734374531e-07,0.262516142838966
-6.27278655714711e-08,-2.09584409194583e-07,0.262516142829287
-6.1758061749169e-08,-2.08371083874232e-07,0.262516142817977
-6.04880256771304e-08,-2.07519830920609e-07,0.262516142806666
-5.90327939057851e-08,-2.07094196294198e-07,0.262516142795356
-5.75314897383945e-08,-2.07135272664586e-07,0.262516142799371
-5.60972758896679e-08,-2.07627000942469e-07,0.262516142803387
-5.48506760358956e-08,-2.08527204913624e-07,0.262516142807402
-5.38999785674472e-08,-2.0975802277355e-07,0.262516142812467
-5.33194604614599e-08,-2.11226941834462e-07,0.262516142817532
-5.31547894805555e-08,-2.12818724641999e-07,0.262516142820032
-5.34146065912756e-08,-2.14386689589553e-07,0.262516142809731
-5.40898202529747e-08,-2.15830650160943e-07,0.262516142799431
-5.51262849794196e-08,-2.17040586833106e-07,0.26251614278913
-5.64435656581829e-08,-2.17924167493328e-07,0.262516142780069
-5.79364763529671e-08,-2.18420665792475e-07,0.262516142771009
-5.94879163688901e-08,-2.18498280061532e-07,0.262516142761949
-6.09666656757803e-08,-2.18163478304171e-07,0.262516142768668
-6.22661893615867e-08,-2.1744505887416e-07,0.262516142775387
-6.32855783135356e-08,-2.16409594123194e-07,0.262516142782106
-6.39410510633107e-08,-2.15148351323899e-07,0.262516142789427
-6.41886123791721e-08,-2.13771126010601e-07,0.262516142796748
-6.40113137824266e-08,-2.12397972686736e-07,0.262516142804069
-6.34228706594865e-08,-2.11149626041962e-07,0.262516142803791
-6.24767423403582e-08,-2.10135898155391e-07,0.262516142803513
-6.12522340052063e-08,-2.09449986923634e-07,0.262516142803236
-5.98567725238822e-08,-2.09167460157933e-07,0.262516142803416
-5.84012623330307e-08,-2.09318847221129e-07,0.262516142803596
-5.70098876850259e-08,-2.09907072495466e-07,0.262516142803776
-5.58086543038991e-08,-2.10909581340389e-07,0.262516142807846
-5.48982258705176e-08,-2.1225434107141e-07,0.262516142811915
-5.43655178936003e-08,-2.13849147807684e-07,0.262516142815984
-5.42753334212465e-08,-2.15579953271918e-07,0.262516142819742
-5.46471621234512e-08,-2.17322866983841e-07,0.262516142823499
-5.54659802045632e-08,-2.18948750201164e-07,0.26251614282499
-5.66922435190515e-08,-2.20318868615218e-07,0.262516142814304
-5.82504745955766e-08,-2.21341429036419e-07,0.262516142803618
-6.00355319152313e-08,-2.21934391269209e-07,0.262516142792932
-6.19264304817462e-08,-2.22045512943204e-07,0.262516142784522
-6.37846849315208e-08,-2.21661994018853e-07,0.262516142776111
-6.54747254114573e-08,-2.20806073271991e-07,0.262516142767701
-6.68679757505439e-08,-2.19540111853048e-07,0.262516142781459
-6.78599123610879e-08,-2.17951163917496e-07,0.262516142795217
-6.83719555856108e-08,-2.16157218312814e-07,0.262516142808975
-6.83603247175738e-08,-2.14293421708161e-07,0.262516142821991
-6.78185024266149e-08,-2.12505747677168e-07,0.262516142835008
-6.67797093586697e-08,-2.10936821295195e-07,0.262516142848024
-6.53125566168447e-08,-2.09709019772731e-07,0.262516142850358
-6.35257165486649e-08,-2.08936666585021e-07,0.262516142852691
-6.1549825020523e-08,-2.08696247272797e-07,0.262516142855025
-5.95320801805966e-08,-2.09028545778027e-07,0.262516142858572
-5.76276096414138e-08,-2.09930409831179e-07,0.262516142862119
-5.59868857748509e-08,-2.11358778401489e-07,0.262516142865667
-5.47344629586449e-08,-2.13244064502336e-07,0.262516142879311
-5.39872328382411e-08,-2.15454182313459e-07,0.262516142892956
-5.38209421737491e-08,-2.17846163815643e-07,0.262516142906601
-5.42776974515174e-08,-2.20261062676609e-07,0.262516142917842
-5.53429888804751e-08,-2.22534683741623e-07,0.262516142929084
-5.69597636605618e-08,-2.24509388773959e-07,0.262516142937685
-5.90445294307223e-08,-2.26034762317678e-07,0.262516142935901
-6.14666593388103e-08,-2.27005201094083e-07,0.262516142934117
-6.40712554750863e-08,-2.27344406817774e-07,0.262516142932333
-6.66917708153277e-08,-2.27023017939645e-07,0.262516142931484
-6.91465284211562e-08,-2.26051231468861e-07,0.262516142930634
-7.12674210401512e-08,-2.24488178247325e-07,0.262516142929785
-7.29039684223602e-08,-2.22439568043711e-07,0.26251614294208
-7.39397521600089e-08,-2.20039959716068e-07,0.262516142954376
-7.42966524376113e-08,-2.17455674761142e-07,0.262516142966672
-7.39479689222956e-08,-2.1486169549673e-07,0.262516142978622
-7.29067069148181e-08,-2.12454012351725e-07,0.262516142990572
-7.12381636169619e-08,-2.10410319316844e-07,0.262516143002522
-6.90495346697177e-08,-2.08872890373079e-07,0.262516143010693
-6.64962033828399e-08,-2.07977904860611e-07,0.262516143018864
-6.37553402635264e-08,-2.07806494465214e-07,0.262516143027035
-6.10191707557909e-08,-2.08392775687339e-07,0.262516143035273
-5.84867032189997e-08,-2.09715864077639e-07,0.262516143043512
-5.63456226341814e-08,-2.11705563953178e-07,0.262516143051751
-5.47619271869215e-08,-2.1426314853172e-07,0.262516143057813
-5.38589731280912e-08,-2.17212736484944e-07,0.262516143063876
-5.37220564292901e-08,-2.2036697807537e-07,0.262516143069939
-5.4390012122065e-08,-2.23517966393077e-07,0.262516143075359
-5.58390528628058e-08,-2.26461483937034e-07,0.262516143080779
-5.79940610789765e-08,-2.29001266219034e-07,0.262516143082729
-6.07195441138788e-08,-2.30945221683086e-07,0.262516143077899
-6.38672745142446e-08,-2.32169288095414e-07,0.262516143073069
-6.72404459008962e-08,-2.32582939235552e-07,0.262516143068238
-7.06287409552502e-08,-2.32156142452472e-07,0.262516143064501
-7.38061206739352e-08,-2.30902948273468e-07,0.262516143060763
-7.656414343671e-08,-2.28899515315434e-07,0.262516143057026
-7.87281369077122e-08,-2.26290771949718e-07,0.262516143068165
-8.01398785230993e-08,-2.23234634068886e-07,0.262516143079305
-8.07025778605076e-08,-2.19936563082705e-07,0.262516143090445
-8.03736615290418e-08,-2.16615822886547e-07,0.262516143100929
-7.91744575811026e-08,-2.13507681990665e-07,0.262516143111414
-7.71821879181142e-08,-2.10831160706664e-07,0.262516143121898
-7.45291527102717e-08,-2.08763612955829e-07,0.262516143115046
-7.13972541067718e-08,-2.07475174585081e-07,0.262516143108193
-6.79997690033368e-08,-2.07069822295353e-07,0.262516143101341
-6.45734915827733e-08,-2.07591887864386e-07,0.262516143099123
-6.13566126756457e-08,-2.09028278761648e-07,0.262516143096906
-5.85787689379821e-08,-2.113019653307e-07,0.262516143094688
-5.64363383687412e-08,-2.14292186521769e-07,0.262516143103699
-5.50966191609379e-08,-2.17800664135182e-07,0.262516143112711
-5.46716556775046e-08,-2.21607221032138e-07,0.262516143121722
-5.52097933202636e-08,-2.25469313565725e-07,0.26251614312603
-5.67032662607758e-08,-2.29135430046488e-07,0.262516143130337
-5.90786160829502e-08,-2.32363701963716e-07,0.262516143129062
