omega_x,omega_y,omega_z
-1.80131184765483e-08,-1.72297429995132e-07,0.262516142460461
-1.10328471614731e-08,-1.71351122123749e-07,0.262516142463712
-4.01648738565247e-09,-1.72235981448649e-07,0.262516142466963
2.59246547204916e-09,-1.74910405635654e-07,0.262516142471912
8.34334489057203e-09,-1.79205078764584e-07,0.262516142476862
1.28549219328066e-08,-1.84854890788789e-07,0.262516142481812
1.58190785003525e-08,-1.91504430284444e-07,0.262516142486376
1.70357179731562e-08,-1.98739128659887e-07,0.26251614249094
1.64117442660572e-08,-2.0610250002423e-07,0.262516142493362
1.39755828541512e-08,-2.13122950394845e-07,0.262516142488236
9.86373708141892e-09,-2.19358382667769e-07,0.26251614248311
4.32527213370218e-09,-2.24412393514986e-07,0.262516142477984
-2.30476025417025e-09,-2.27962041683207e-07,0.262516142474616
-9.60954011964771e-09,-2.29784739987958e-07,0.262516142471247
-1.71339392087639e-08,-2.29765283508311e-07,0.262516142467879
-2.43914721654633e-08,-2.27914431362253e-07,0.26251614247339
-3.09423680062534e-08,-2.24340712040396e-07,0.262516142478901
-3.63769875134909e-08,-2.19275352327878e-07,0.262516142484412
-4.03633339031032e-08,-2.13047428188337e-07,0.262516142491437
-4.2648570882428e-08,-2.06058028011437e-07,0.262516142498462
-4.30957422646741e-08,-1.98757678799804e-07,0.262516142505487
-4.16944324066212e-08,-1.9160989275023e-07,0.262516142501457
-3.85369952297006e-08,-1.85084440068371e-07,0.262516142497427
-3.38353621142709e-08,-1.79601919834763e-07,0.262516142493398
-2.79054587826956e-08,-1.75512809665207e-07,0.262516142491467
-2.1132625095865e-08,-1.7308614353208e-07,0.262516142489537
-1.39602573944922e-08,-1.72479838497335e-07,0.262516142487607
-6.83815824732733e-09,-1.73747601188234e-07,0.262516142493466
-2.45756744859848e-10,-1.76794574641055e-07,0.262516142499325
5.38778755088889e-09,-1.8142920562051e-07,0.262516142505183
9.6879345125582e-09,-1.87355535529333e-07,0.262516142510941
1.23801181074711e-08,-1.9420291080218e-07,0.262516142516699
1.32868881357023e-08,-2.01536791663108e-07,0.262516142519728
1.23502681258465e-08,-2.08890254792265e-07,0.2625161425096
9.6195328729424e-09,-2.15800812962867e-07,0.262516142499472
5.2651317581908e-09,-2.21833390593656e-07,0.262516142489344
-4.45371358961729e-10,-2.26607838303166e-07,0.262516142481187
-7.14648085694103e-09,-2.29831920991664e-07,0.26251614247303
-1.44161852350978e-08,-2.31309573491967e-07,0.262516142464873
-2.17955114615942e-08,-2.30966284507806e-07,0.262516142475307
-2.88214724583461e-08,-2.28826598354177e-07,0.26251614248574
-3.50557279910172e-08,-2.25039546026584e-07,0.262516142496174
-4.01199584489302e-08,-2.19860842905799e-07,0.262516142506314
-4.36969293585985e-08,-2.13633089629214e-07,0.262516142516454
-4.55740686855562e-08,-2.06764452033909e-07,0.262516142526594
-4.56414013509695e-08,-1.99687979926297e-07,0.262516142533569
-4.39230493253653e-08,-1.92874197167487e-07,0.262516142540544
-4.054668037168e-08,-1.86761928702901e-07,0.262516142547518
-3.57483571586448e-08,-1.81740924428444e-07,0.262516142554861
-2.9849609034854e-08,-1.78133022299851e-07,0.262516142562203
-2.32430225328601e-08,-1.76165142345834e-07,0.262516142569545
-1.63675205893583e-08,-1.75974530693262e-07,0.262516142579736
-9.66639644579007e-09,-1.77551842531278e-07,0.262516142589928
-3.57626804424435e-09,-1.80790318823442e-07,0.262516142600119
1.50613181841288e-09,-1.85475538417616e-07,0.262516142609591
5.25569255053557e-09,-1.91305698649268e-07,0.262516142619063
7.43410376254915e-09,-1.97905674954328e-07,0.26251614262504
7.91622243455958e-09,-2.04840191432384e-07,0.262516142620756
6.66210474910492e-09,-2.11677561411197e-07,0.262516142616471
3.75837283356865e-09,-2.17986078136808e-07,0.262516142612187
-6.05813150740399e-10,-2.23372832189657e-07,0.262516142605487
-6.14306571907106e-09,-2.27505206852974e-07,0.262516142598786
-1.24961024673308e-08,-2.30134773216268e-07,0.262516142592085
-1.9265751491158e-08,-2.31113704808371e-07,0.262516142605758
-2.60145019690775e-08,-2.30400342153442e-07,0.262516142619431
-3.23180637960843e-08,-2.28062301999496e-07,0.262516142633104
-3.77850404288212e-08,-2.24267711385065e-07,0.262516142650715
-4.20820512992762e-08,-2.19284280313581e-07,0.262516142668327
-4.49537904893494e-08,-2.13450195676868e-07,0.262516142685938
-4.62348826229602e-08,-2.0714539886707e-07,0.262516142691027
-4.58758256240595e-08,-2.00794308053322e-07,0.262516142696116
-4.39266169294272e-08,-1.94811379639864e-07,0.262516142701206
-4.05362997202063e-08,-1.89582660425623e-07,0.262516142698776
-3.59521809777543e-08,-1.85440960866565e-07,0.262516142696347
-3.04928347735256e-08,-1.82645724910078e-07,0.262516142693918
-2.45173283425149e-08,-1.81378772966462e-07,0.262516142701381
-1.84354246482751e-08,-1.81693735232129e-07,0.262516142708844
-1.26496005572015e-08,-1.83556560046189e-07,0.262516142716307
-7.54123555787742e-09,-1.8683869941748e-07,0.262516142728691
-3.43610919876492e-09,-1.91311137060583e-07,0.262516142741076
-5.95024620303165e-10,-1.96676222579556e-07,0.262516142749009
8.04638337381254e-10,-2.02576222706601e-07,0.262516142750517
6.84123330768153e-10,-2.08632029628741e-07,0.262516142752026
-9.36628328037349e-10,-2.144551279744e-07,0.262516142753534
-3.94476201928647e-09,-2.19682041203884e-07,0.262516142753703
-8.12945452054301e-09,-2.23984841259237e-07,0.262516142753872
-1.32117182020198e-08,-2.27103843943555e-07,0.262516142754042
-1.88532267819353e-08,-2.28867980233124e-07,0.262516142765829
-2.46914511782145e-08,-2.29180181351891e-07,0.262516142777617
-3.03534878480471e-08,-2.28048307108744e-07,0.262516142789404
-3.54961632611113e-08,-2.25572543548939e-07,0.262516142802795
-3.9791048230664e-08,-2.21945115695742e-07,0.262516142816187
-4.2982203616103e-08,-2.17425630482648e-07,0.262516142829578
-4.48922846731143e-08,-2.12325377931748e-07,0.262516142832651
-4.54258120706237e-08,-2.06993885067065e-07,0.262516142835724
-4.45806692020203e-08,-2.01787016502455e-07,0.262516142838798
-4.24496968479409e-08,-1.97043849115433e-07,0.262516142837416
-3.91993531640617e-08,-1.93073931378821e-07,0.262516142836034
-3.50705140398097e-08,-1.90127005208841e-07,0.262516142834652
-3.03511028947709e-08,-1.88375122574946e-07,0.262516142839871
-2.53758822957781e-08,-1.87919738077597e-07,0.262516142845091
-2.04825949292077e-08,-1.88770734331171e-07,0.26251614285031
-1.59987842171816e-08,-1.90847450784484e-07,0.262516142858169
-1.22172822201526e-08,-1.93999553061267e-07,0.262516142866028
-9.38022191545475e-09,-1.98004642535803e-07,0.262516142869218
-7.64083174223341e-09,-2.02578702692274e-07,0.262516142864089
-7.119367800252e-09,-2.07418087069293e-07,0.262516142858959
-7.83128883713804e-09,-2.12204024876631e-07,0.26251614285383
-9.70813467918726e-09,-2.1663780755419e-07,0.262516142847888
-1.26080135914289e-08,-2.20429645141572e-07,0.262516142841946
-1.63246837693159e-08,-2.23348680060416e-07,0.262516142836004
-2.06114678419658e-08,-2.25240209806607e-07,0.262516142843935
-2.51680552563731e-08,-2.2599682491791e-07,0.262516142851867
-2.96951519607866e-08,-2.25599702056029e-07,0.262516142859798
-3.39067831501948e-08,-2.24110327944452e-07,0.262516142869036
-3.75338879976228e-08,-2.21656097299257e-07,0.262516142878273
-4.03578637178899e-08,-2.18427734162949e-07,0.26251614288751
-4.22217793247679e-08,-2.14655361530075e-07,0.26251614287976
-4.30317746356256e-08,-2.10615630853191e-07,0.262516142872011
-4.27677842627529e-08,-2.0658808962354e-07,0.262516142864261
-4.14923578513232e-08,-2.02845527406091e-07,0.262516142852146
-3.9314016780278e-08,-1.99636325331363e-07,0.262516142840032
-3.64093786173132e-08,-1.97165238098327e-07,0.262516142827917
-3.2996989894367e-08,-1.95580633092971e-07,0.262516142830553
-2.93287389670594e-08,-1.94970760744602e-07,0.26251614283319
-2.56644658168651e-08,-1.95354854054218e-07,0.262516142835827
-2.2254666842916e-08,-1.96676122385583e-07,0.262516142841394
-1.93324864195425e-08,-1.98832010070721e-07,0.262516142846962
-1.70888838990802e-08,-2.01658706164709e-07,0.262516142848307
-1.56432552460112e-08,-2.04931863766187e-07,0.262516142838759
-1.50981281795837e-08,-2.08435433423408e-07,0.262516142829211
-1.54699753595156e-08,-2.11929039675201e-07,0.262516142819663
-1.6711761879982e-08,-2.15185672603974e-07,0.262516142810386
-1.87189104980009e-08,-2.17988700620774e-07,0.26251614280111
-2.13383809560017e-08,-2.2016473370018e-07,0.262516142791833
-2.43759334649233e-08,-2.21619924472385e-07,0.262516142798376
-2.76134968964562e-08,-2.22251046711736e-07,0.262516142804918
-3.08296481185943e-08,-2.22046214769017e-07,0.262516142811461
-3.38138724196015e-08,-2.21055146804461e-07,0.262516142817767
-3.63705599990998e-08,-2.19373867498826e-07,0.262516142824073
-3.83433287212618e-08,-2.17146076994334e-07,0.262516142830379
-3.96292200871343e-08,-2.14538326230009e-07,0.262516142826016
-4.01626502477912e-08,-2.11760829517169e-07,0.262516142821653
-3.99379741953811e-08,-2.09016740425581e-07,0.26251614281729
-3.90165384000405e-08,-2.06497140707333e-07,0.262516142807167
-3.74812566071916e-08,-2.04381543663431e-07,0.262516142797044
-3.54681760709049e-08,-2.02808744360154e-07,0.262516142786921
-3.31484162221653e-08,-2.01884044356992e-07,0.262516142789556
-3.06963430209539e-08,-2.0164801483582e-07,0.262516142792191
-2.8297733733968e-08,-2.0209854476396e-07,0.262516142794826
-2.61289165636754e-08,-2.03171121156884e-07,0.262516142801486
-2.43465728907872e-08,-2.04785184557623e-07,0.262516142808146
-2.30722720673658e-08,-2.06810905572264e-07,0.262516142811329
-2.23713566442322e-08,-2.09070365241965e-07,0.262516142804445
-2.22993639320094e-08,-2.11413595334373e-07,0.26251614279756
-2.28451039483653e-08,-2.1367117586531e-07,0.262516142790676
-2.39470849045676e-08,-2.15685284494053e-07,0.2625161427829
-2.55165834955943e-08,-2.17319404612246e-07,0.262516142775123
-2.74278325606021e-08,-2.18470658745412e-07,0.262516142767347
-2.95286530282307e-08,-2.19095740067154e-07,0.262516142775969
-3.16625291904233e-08,-2.19150906011716e-07,0.262516142784591
-3.36752188668166e-08,-2.18657594896278e-07,0.262516142793214
-3.54259168820751e-08,-2.17680541298663e-07,0.262516142803214
-3.67971043974313e-08,-2.1631316484985e-07,0.262516142813215
-3.77037997530028e-08,-2.14678541521283e-07,0.262516142823216
-3.8094205795518e-08,-2.12916879863023e-07,0.262516142812955
-3.79653614689017e-08,-2.11172300632702e-07,0.262516142802694
-3.734993411183e-08,-2.0958512795319e-07,0.262516142792433
-3.63267265911071e-08,-2.08282090591733e-07,0.262516142780442
-3.49852308269481e-08,-2.07362921252485e-07,0.262516142768451
-3.34474066421727e-08,-2.06894988798519e-07,0.26251614275646
-3.18607504045518e-08,-2.06921858125418e-07,0.262516142760717
-3.03452339590366e-08,-2.07426502307055e-07,0.262516142764974
-2.90286336457966e-08,-2.08364205960695e-07,0.262516142769231
-2.80257542335199e-08,-2.09652420623611e-07,0.2625161427746
-2.7415341768414e-08,-2.11193066070481e-07,0.26251614277997
-2.72458113296708e-08,-2.1286396975232e-07,0.262516142782621
-2.75263228230426e-08,-2.14509621916313e-07,0.2625161427717
-2.82472375429718e-08,-2.1602380815729e-07,0.26251614276078
-2.9351150809767e-08,-2.17289888761854e-07,0.262516142749859
-3.075278645376e-08,-2.18209975921003e-07,0.262516142740254
-3.23406280445168e-08,-2.18719689935562e-07,0.262516142730648
-3.39905276008454e-08,-2.18785316337639e-07,0.262516142721043
-3.55633678541584e-08,-2.18413713500683e-07,0.262516142728166
-3.69462032157892e-08,-2.17635413216332e-07,0.26251614273529
-3.80320522961008e-08,-2.16520994725589e-07,0.262516142742413
-3.8732091971366e-08,-2.15167218041607e-07,0.262516142750175
-3.89996802627714e-08,-2.1369048615342e-07,0.262516142757936
-3.88168493867402e-08,-2.12218078239917e-07,0.262516142765698
-3.81981405829827e-08,-2.10877994376206e-07,0.262516142765403
-3.72002310353377e-08,-2.09786654409633e-07,0.262516142765109
-3.59071989168642e-08,-2.09042864129965e-07,0.262516142764814
-3.44329365016118e-08,-2.08726738544218e-07,0.262516142765005
-3.28950221296975e-08,-2.0887064325128e-07,0.262516142765196
-3.14251133482563e-08,-2.09477677885147e-07,0.262516142765387
-3.01567988446983e-08,-2.10523930287344e-07,0.262516142769701
-2.91967993983004e-08,-2.1193303218226e-07,0.262516142774015
-2.86372605846285e-08,-2.1360723068697e-07,0.262516142778329
-2.85468850212846e-08,-2.15425614158553e-07,0.262516142782313
-2.89463344567658e-08,-2.17256836891418e-07,0.262516142786297
-2.98196802337076e-08,-2.18963989130727e-07,0.262516142787878
-3.11249983212137e-08,-2.20399987505502e-07,0.262516142776549
-3.27822690313785e-08,-2.21467516220805e-07,0.26251614276522
-3.46800233235549e-08,-2.220795988328e-07,0.262516142753891
-3.66899955585106e-08,-2.22180849863963e-07,0.262516142744974
-3.86653664233626e-08,-2.21757699906864e-07,0.262516142736058
-4.04624078436601e-08,-2.20833726683513e-07,0.262516142727141
-4.1944806295295e-08,-2.19475044785613e-07,0.262516142741727
-4.30017485714841e-08,-2.17773947176306e-07,0.262516142756313
-4.35499266985385e-08,-2.15855523097169e-07,0.262516142770899
-4.35429258588046e-08,-2.13863051846319e-07,0.262516142784698
-4.29738370132888e-08,-2.11951291051488e-07,0.262516142798498
-4.18778804066362e-08,-2.10271448072627e-07,0.262516142812298
-4.0327796283503e-08,-2.08953263422871e-07,0.262516142814772
-3.8438797204708e-08,-2.08117939766331e-07,0.262516142817246
-3.63493805395771e-08,-2.0784656452459e-07,0.26251614281972
-3.42156024257792e-08,-2.08182375177638e-07,0.262516142823481
-3.22019255188519e-08,-2.09122028963791e-07,0.262516142827241
-3.04678769427842e-08,-2.10619872988819e-07,0.262516142831002
-2.91455054945543e-08,-2.12602132926477e-07,0.262516142845468
-2.83587367344358e-08,-2.14928773407349e-07,0.262516142859934
-2.8187875114946e-08,-2.17448223081731e-07,0.262516142874399
-2.86775607141228e-08,-2.19991971060028e-07,0.262516142886318
-2.9812409712154e-08,-2.22385942104868e-07,0.262516142898236
-3.15319352779615e-08,-2.24463012612737e-07,0.262516142907355
-3.37476207654712e-08,-2.26063716018465e-07,0.262516142905463
-3.63209782874985e-08,-2.27076095585848e-07,0.262516142903572
-3.90877885455459e-08,-2.27419262691275e-07,0.26251614290168
-4.18714825179302e-08,-2.27062090088284e-07,0.26251614290078
-4.44794504351384e-08,-2.26015389212665e-07,0.262516142899879
-4.67334692724864e-08,-2.24341849875031e-07,0.262516142898979
-4.84740037792322e-08,-2.22153543702839e-07,0.262516142912014
-4.95776305192929e-08,-2.19593126771706e-07,0.26251614292505
-4.99615293879704e-08,-2.16836929076884e-07,0.262516142938086
-4.95973943166885e-08,-2.14070461953624e-07,0.262516142950755
-4.84990138175958e-08,-2.11501509631996e-07,0.262516142963424
-4.67356150341085e-08,-2.09318458171118e-07,0.262516142976094
-4.44208445928173e-08,-2.07672141340858e-07,0.262516142984756
-4.17194369990105e-08,-2.06706932653262e-07,0.262516142993418
-3.88192243588442e-08,-2.06508844845167e-07,0.262516143002081
-3.59239993696026e-08,-2.07114046400808e-07,0.262516143010815
-3.32447457410688e-08,-2.08500395071547e-07,0.26251614301955
-3.0980442163995e-08,-2.10593470342331e-07,0.262516143028284
-2.93070753693207e-08,-2.13288604878553e-07,0.262516143034712
-2.83554234375718e-08,-2.16399332505361e-07,0.26251614304114
-2.82159142852994e-08,-2.19727029662347e-07,0.262516143047567
-2.89297192527106e-08,-2.23051278770018e-07,0.262516143053314
-3.04716185931646e-08,-2.26155574393745e-07,0.26251614305906
-3.276197364346e-08,-2.2883184279001e-07,0.262516143061127
-3.56571371639039e-08,-2.30876433476474e-07,0.262516143056006
-3.89999625904184e-08,-2.32157820515306e-07,0.262516143050885
-4.25818003868056e-08,-2.32580031657397e-07,0.262516143045764
-4.61796775141897e-08,-2.32111228746596e-07,0.262516143041802
-4.95539527880829e-08,-2.30766308832836e-07,0.262516143037839
-5.24836419710648e-08,-2.28626014405523e-07,0.262516143033877
-5.47835627939167e-08,-2.2584399647324e-07,0.262516143045687
-5.62859715757348e-08,-2.22587673333458e-07,0.262516143057497
-5.68882544030121e-08,-2.19074870032646e-07,0.262516143069307
-5.65452769151824e-08,-2.15538044006611e-07,0.262516143080423
-5.52796517586611e-08,-2.12226620555194e-07,0.262516143091538
-5.31732485684143e-08,-2.09372798496117e-07,0.262516143102654
-5.03663295109278e-08,-2.07164601953931e-07,0.262516143095389
-4.70517436563983e-08,-2.05782404024819e-07,0.262516143088124
-4.34556022007919e-08,-2.05336436716345e-07,0.262516143080859
-3.98289486371063e-08,-2.05873697920943e-07,0.262516143078508
-3.64243066782052e-08,-2.07380306081788e-07,0.262516143076157
-3.34851309087084e-08,-2.09774595185521e-07,0.262516143073806
-3.12196152865621e-08,-2.12928537244702e-07,0.26251614308336
-2.9805124299219e-08,-2.16631921418311e-07,0.262516143092913
-2.93604435446914e-08,-2.20651321367795e-07,0.262516143102467
-2.9936826295894e-08,-2.24729598789835e-07,0.262516143107034
-3.15260384832868e-08,-2.28600107949012e-07,0.262516143111601
-3.40502004046958e-08,-2.32006426974623e-07,0.262516143110248
-3.7347149625088e-08,-2.34728697685356e-07,0.262516143114529
-4.1234691673144e-08,-2.36573624014196e-07,0.262516143118809
-4.54730835341884e-08,-2.37413049531959e-07,0.262516143123089
-4.98014963066322e-08,-2.37190782106288e-07,0.262516143127201
-5.39378800434759e-08,-2.35908284108924e-07,0.262516143131313
